Date,Close,High,Low,Open,Volume,EMA_34,EMA_89,EMA_200,HMA_200,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,Volume_Change,Volume_EMA_34,OC_Change,HL_Change,OC_Change_perVol,HL_Change_perVol,Return,Log_Return,Close_Lag_1,Return_Lag_1,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Rolling_Mean_14,Rolling_Std_14,Prev_Close,TR,ATR_14
2020-11-30,19625.8359375,19749.263671875,18178.322265625,18178.322265625,47728480399.0,16462.432353386786,14082.94503672204,12046.361177188071,15230.700849064599,71.91691942763113,1017.9450383656476,1092.35096885076,-74.40593048511232,0.5330039583392889,37670925524.35513,7.962856256609731,8.641839347411242,1.6683657619186568e-10,1.8106252860278166e-10,0.07967832801396635,0.07666315234015364,18177.484375,0.02596712538731971,17108.40234375,-0.0024617591448197196,18732.12109375,-0.01964382784787766,18205.96554129464,718.1839448882224,18177.484375,1571.779296875,1066.2269810267858
2020-12-01,18802.998046875,19845.974609375,18321.921875,19633.76953125,49633658712.0,16596.178964443257,14187.835103614327,12113.591394796898,15386.256103387113,59.49111559234954,1003.892982649566,1074.6593716105212,-70.76638896095528,0.039917011752167886,38354510277.93484,-4.231339697925589,8.31819251698998,-8.525141623102977e-11,1.67591766008152e-10,-0.04192625951044282,-0.04283053060242915,19625.8359375,0.07967832801396635,17717.4140625,0.03559722915754793,17150.623046875,-0.08442706722639481,18288.65066964286,715.3133681445032,19625.8359375,1524.052734375,1088.0611049107142
2020-12-02,19201.091796875,19308.330078125,18347.71875,18801.744140625,37387697139.0,16745.0311262965,14299.240807909007,12184.113786857377,15543.276551492958,63.05458436768144,1013.1999277990762,1062.3674828482322,-49.16755504915591,-0.24672695688337953,38299263812.852844,2.123992610808526,5.235590000119225,5.680993410511338e-11,1.4003510247379894e-10,0.021171823185194727,0.020950814137308933,18802.998046875,-0.04192625951044282,18177.484375,0.02596712538731971,17108.40234375,-0.0024617591448197196,18388.442522321428,739.5425932962665,18802.998046875,960.611328125,1082.3159877232142
2020-12-03,19445.3984375,19566.19140625,18925.78515625,19205.92578125,31930317405.0,16899.337829793843,14413.599866344362,12256.365375420986,15702.289737617124,65.22098029505511,1028.434104843007,1055.5808072471873,-27.14670240418036,-0.14596726066627075,37935324018.11839,1.2468685913791662,3.3837763913774217,3.904967731964725e-11,1.0597377872753476e-10,0.012723580680175761,0.012643316046180679,19201.091796875,0.021171823185194727,19625.8359375,0.07967832801396635,17717.4140625,0.03559722915754793,18504.75027901786,770.1812583093844,19201.091796875,640.40625,1075.4169921875
2020-12-04,18699.765625,19511.404296875,18697.193359375,19446.966796875,33872388058.0,17002.219418091336,14508.847994314488,12320.478810740182,15859.814239055819,54.05811214653042,969.168986659839,1038.2984431297177,-69.12945646987873,0.06082215307687133,37703156248.968765,-3.842250463424817,4.354722774965285,-1.1343311421815599e-10,1.2856261470282677e-10,-0.038344949058079725,-0.039099467524232566,19445.3984375,0.012723580680175761,18802.998046875,-0.04192625951044282,18177.484375,0.02596712538731971,18510.353934151786,771.3790539643696,19445.3984375,814.2109375,1061.615513392857
2020-12-05,19154.23046875,19160.44921875,18590.193359375,18698.384765625,27242455064.0,17125.191478128974,14612.07871596861,12388.476339675604,16017.597733164155,58.99393695237501,947.9451467110957,1020.2277838459934,-72.28263713489764,-0.19573267118478643,37105401895.54198,2.437888132257413,3.0675090266741147,8.94885621185809e-11,1.1260031518700112e-10,0.024303237423597412,0.024012613075875922,18699.765625,-0.038344949058079725,19201.091796875,0.021171823185194727,19625.8359375,0.07967832801396635,18546.925223214286,790.0240508191396,18699.765625,570.255859375,1067.1865234375
2020-12-06,19345.12109375,19390.5,18897.89453125,19154.1796875,25293775714.0,17252.044599021603,14717.257435474861,12457.69668548729,16176.194627185148,61.02342628040531,935.7417305494164,1003.3305731866781,-67.58884263726168,-0.07153097418797305,36430451828.02529,0.9968654850544614,2.606668525614936,3.941149381279207e-11,1.03055730195795e-10,0.009965977245154134,0.009916644389898553,19154.23046875,0.024303237423597412,19445.3984375,0.012723580680175761,18802.998046875,-0.04192625951044282,18616.576590401786,815.7908119058827,19154.23046875,492.60546875,1029.6880580357142
2020-12-07,19191.630859375,19411.828125,18931.142578125,19343.12890625,26896357742.0,17362.878099613226,14816.687956005975,12524.701005625477,16334.67480590636,58.34437076382123,903.2726908652039,983.3189967223833,-80.04630585717939,0.06335875063179985,35885646451.68099,-0.783213758276972,2.5391259132474855,-2.9119695900458104e-11,9.44040801956807e-11,-0.007934312410408761,-0.007965956561317785,19345.12109375,0.009965977245154134,18699.765625,-0.038344949058079725,19201.091796875,0.021171823185194727,18675.684430803572,826.0066936582883,19345.12109375,480.685546875,1013.2635323660714
2020-12-08,18321.14453125,19283.478515625,18269.9453125,19191.529296875,31692288756.0,17417.63618142104,14894.564768789174,12582.377060606816,16489.32728427562,45.32355476908551,798.0997738734077,946.2751521525882,-148.17537827918056,0.17831154165944607,35646026011.927795,-4.535254862501899,5.547543716135577,-1.431027874767575e-10,1.7504395971039842e-10,-0.0453576006387062,-0.04641845955624486,19191.630859375,-0.007934312410408761,19154.23046875,0.024303237423597412,19445.3984375,0.012723580680175761,18619.518694196428,821.107681001634,19191.630859375,1013.533203125,998.5433872767857
2020-12-09,18553.916015625,18626.29296875,17935.546875,18320.884765625,34420373071.0,17482.566457661265,14975.883685385525,12641.795358666699,16641.31294073817,48.845926543807295,725.1728516348412,902.0546920490389,-176.88184041419765,0.08608038176111577,35575988701.01763,1.2719432111555578,3.8512686485897856,3.6953208163429256e-11,1.1188921865099054e-10,0.012705073309037251,0.012625041029578565,18321.14453125,-0.0453576006387062,19345.12109375,0.009965977245154134,18699.765625,-0.038344949058079725,18606.78976004464,820.6089558625641,18321.14453125,690.74609375,990.0382254464286
2020-12-10,18264.9921875,18553.298828125,17957.064453125,18553.298828125,25547132265.0,17527.276499366337,15048.974985432511,12697.747565918773,16789.543451206348,44.71985461030356,636.7242413509484,848.9886019094208,-212.2643605584724,-0.2577903728032489,35002911190.388054,-1.5539373525744926,3.320333212348857,-6.082629300445643e-11,1.299689208912802e-10,-0.015572121156616547,-0.01569464022080565,18553.916015625,0.012705073309037251,19191.630859375,-0.007934312410408761,19154.23046875,0.024303237423597412,18686.387555803572,715.85830766788,18553.916015625,596.8515625,853.009765625
2020-12-11,18058.904296875,18268.453125,17619.533203125,18263.9296875,27919640985.0,17557.655230652545,15115.862303464566,12751.092409012866,16932.92577462489,41.81291562940858,543.7307207498816,787.937025677513,-244.20630492763144,0.09286790765358721,34598152892.93731,-1.1225699733465424,3.682957513085009,-4.0207177948658084e-11,1.319127819395565e-10,-0.011283218109780502,-0.011347356530151446,18264.9921875,-0.015572121156616547,18321.14453125,-0.0453576006387062,19345.12109375,0.009965977245154134,18754.28055245536,588.4174343360044,18264.9921875,648.919921875,833.7469308035714
2020-12-12,18803.65625,18919.55078125,18046.041015625,18051.3203125,21752580802.0,17628.85528890097,15197.813280054243,12811.316924843586,17074.155734647527,54.221093958775704,524.0866000638634,735.1669405547832,-211.08034049091975,-0.22088608468544746,33864120202.026604,4.167761274387391,4.840450960233769,1.9159847340983988e-10,2.2252306539133613e-10,0.041240151721379625,0.04041245632345914,18058.904296875,-0.011283218109780502,18553.916015625,0.012705073309037251,19191.630859375,-0.007934312410408761,18831.869280133928,507.18845637449596,18058.904296875,873.509765625,828.7628348214286
2020-12-13,19142.3828125,19381.53515625,18734.33203125,18806.765625,25450468637.0,17715.342575963772,15285.47038077526,12874.31260531778,17214.19441759088,58.828568158376726,529.744332716542,694.082418987135,-164.33808627059307,0.16999765998616612,33383340112.59651,1.7845555912807307,3.4546367808600063,7.011877135678107e-11,1.3573961368387694e-10,0.018013866983980886,0.01785353982728499,18803.65625,0.041240151721379625,18264.9921875,-0.015572121156616547,18321.14453125,-0.0453576006387062,18900.790597098214,476.026718084998,18803.65625,647.203125,823.2407924107143
2020-12-14,19246.64453125,19305.099609375,19012.708984375,19144.4921875,22473997681.0,17802.84554483727,15373.496473008032,12937.718893138002,17353.116040966124,60.24946962096,536.4572309319847,662.557381376105,-126.10015044412035,-0.1169515185929737,32759949116.50528,0.5335860713855772,1.537869354863066,2.374237458592791e-11,6.842882947181283e-11,0.005446642655266398,0.005431863337978572,19142.3828125,0.018013866983980886,18058.904296875,-0.011283218109780502,18553.916015625,0.012705073309037251,18873.705496651786,441.106339272525,19142.3828125,292.390625,731.8558872767857
2020-12-15,19417.076171875,19525.0078125,19079.841796875,19246.919921875,26741982541.0,17895.087294953708,15463.35379964952,13002.190109841855,17491.618082695466,62.67885388469804,549.1988378351707,639.8856726679182,-90.68683483274754,0.18990768445296435,32416065312.190693,0.8840700262207133,2.3331745638368537,3.3059255231555244e-11,8.72476287148756e-11,0.008855135259981495,0.008816158477203611,19246.64453125,0.005446642655266398,18803.65625,0.041240151721379625,18264.9921875,-0.015572121156616547,18917.568219866072,463.49752646531516,19246.64453125,445.166015625,654.7925502232143
2020-12-16,21310.59765625,21458.908203125,19298.31640625,19418.818359375,44409011479.0,18090.259315599207,15593.29255201842,13084.860831696664,17636.93321677283,79.0738335208537,703.9730489734502,652.7031479290247,51.269901044425524,0.6606476879907257,33101376521.722652,9.741989764076909,11.195752786886972,2.1936966033760224e-10,2.521054266695665e-10,0.09751836309514528,0.0930515975767781,19417.076171875,0.008855135259981495,19142.3828125,0.018013866983980886,18058.904296875,-0.011283218109780502,19068.247209821428,790.3813828193953,19417.076171875,2160.591796875,740.5054408482143
2020-12-17,22805.162109375,23642.66015625,21234.67578125,21308.3515625,71378606374.0,18359.682332386394,15753.556319959676,13181.580247394957,17794.217226617086,85.05360594165323,936.4369251974786,709.4499033827154,226.98702181476312,0.6073000500754966,35288646798.99564,7.024525301662457,11.339868806126182,9.841219461271486e-11,1.5886929406703553e-10,0.07013245133867341,0.06778242711074886,21310.59765625,0.09751836309514528,19246.64453125,0.005446642655266398,18803.65625,0.041240151721379625,19308.230329241072,1275.121075562692,21310.59765625,2407.984375,866.7610212053571
2020-12-18,23137.9609375,23238.6015625,22399.8125,22806.796875,40387896275.0,18632.72682410717,15917.654200349461,13280.648711973117,17963.611801537576,86.0759029015661,1134.4431515459546,794.4485530153634,339.99459853059125,-0.4341736505279895,35580032483.33875,1.4520410924648972,3.744625373538283,3.595238243106281e-11,9.271652447657186e-11,0.014593135822884129,0.014487680725324005,22805.162109375,0.07013245133867341,19417.076171875,0.008855135259981495,19142.3828125,0.018013866983980886,19625.244280133928,1617.8517629668008,22805.162109375,838.7890625,868.5166015625
2020-12-19,23869.83203125,24085.85546875,22826.47265625,23132.865234375,38487546580.0,18931.989978801044,16094.36926325836,13386.013720125127,18146.533367097414,88.13513037746847,1335.030987057773,902.5650398238454,432.46594723392764,-0.04705245556888071,35746176146.00511,3.185799897281558,5.517202905001509,8.277482407613519e-11,1.433503404415109e-10,0.03163075154837203,0.031140804146840156,23137.9609375,0.014593135822884129,21310.59765625,0.09751836309514528,19246.64453125,0.005446642655266398,19962.07296316964,1965.727454943534,23137.9609375,1259.3828125,917.7399553571429
2020-12-20,23477.294921875,24209.66015625,23147.7109375,23861.765625,37844228422.0,19191.72168983384,16258.434277894285,13486.424478351495,18339.870648801345,80.74508025403196,1445.6591686960055,1011.1838655982774,434.4753030977281,-0.016714969260584134,35866064847.49053,-1.6112416372164415,4.587707275321162,-4.2575623930009305e-11,1.2122607506126849e-10,-0.01644490454985592,-0.016581622945616773,23869.83203125,0.03163075154837203,22805.162109375,0.07013245133867341,19417.076171875,0.008855135259981495,20257.22823660714,2165.9892120300365,23869.83203125,1061.94921875,958.4073660714286
2020-12-21,22803.08203125,24059.982421875,22159.3671875,23474.455078125,45852713981.0,19398.085137914764,16403.870894635522,13579.127538579341,18539.601800537905,69.2393189806908,1462.075557124008,1101.3622039034235,360.7133532205844,0.21161709177150057,36436730512.262505,-2.860015470606721,8.577028478715441,-6.237396267954447e-11,1.8705607005660572e-10,-0.028717656479103182,-0.029138076932326975,23477.294921875,-0.01644490454985592,23137.9609375,0.014593135822884129,21310.59765625,0.09751836309514528,20515.189034598214,2243.0041910404807,23477.294921875,1900.615234375,1059.8309151785713
2020-12-22,23783.029296875,23789.90234375,22430.60546875,22794.0390625,44171632681.0,19648.653375569636,16567.852192463066,13680.658899358403,18748.442652365942,75.17248059962935,1536.4480016445377,1188.3793634516464,348.0686381928913,-0.036662634641355996,36878724921.90465,4.338810825335708,6.060009734885458,9.8226181872648e-11,1.3719234194148572e-10,0.042974334095805755,0.04207656794577848,22803.08203125,-0.028717656479103182,23869.83203125,0.03163075154837203,22805.162109375,0.07013245133867341,20905.323660714286,2306.1449640785877,22803.08203125,1359.296875,1084.5283203125
2020-12-23,23241.345703125,24024.490234375,22802.646484375,23781.974609375,51146161904.0,19853.95008000137,16716.152048255553,13775.79011133618,18962.5358390097,66.93770221260401,1533.996405096299,1257.502771780577,276.49363331572204,0.15789611566701334,37694007035.167244,-2.273271732604074,5.35834185228123,-4.444657522632774e-11,1.0476527764368119e-10,-0.022776055438033516,-0.023039436663009637,23783.029296875,0.042974334095805755,23477.294921875,-0.01644490454985592,23137.9609375,0.014593135822884129,21240.140066964286,2278.603020851074,23783.029296875,1221.84375,1122.4638671875
2020-12-24,23735.94921875,23768.337890625,22777.59765625,23240.203125,41080759713.0,20075.778602215578,16872.147540933205,13874.896172106468,19182.407436460337,70.35867818940345,1554.0497491599672,1316.812167256455,237.23758190351214,-0.1967968233841768,37887535759.61483,2.1331401067519717,4.3496256687243235,5.192552722137073e-11,1.0587987415792326e-10,0.021281190940612982,0.021057908650393337,23241.345703125,-0.022776055438033516,22803.08203125,-0.028717656479103182,23869.83203125,0.03163075154837203,21630.922712053572,2196.781138285075,23241.345703125,990.740234375,1150.5987723214287
2020-12-25,24664.791015625,24710.1015625,23463.673828125,23733.5703125,42068395846.0,20338.00788298183,17045.317395926355,13982.258309852921,19410.08118176167,75.78733147729184,1626.1467318761206,1378.6790801803882,247.46765169573246,0.02404133078112136,38126442050.26541,3.923643560002199,5.312159312754148,9.326820006081292e-11,1.262743493286599e-10,0.03913227940938091,0.03838601817057906,23735.94921875,0.021281190940612982,23783.029296875,0.042974334095805755,23477.294921875,-0.01644490454985592,22102.77176339286,2076.6851497846496,23735.94921875,1246.427734375,1193.2779017857142
2020-12-26,26437.037109375,26718.0703125,24522.689453125,24677.015625,48332647295.0,20686.523838775727,17254.022278447435,14106.186457111848,19650.584320168473,82.74472545815811,1805.477141974232,1464.0386925391572,341.43844943507474,0.1489063541175084,38709653778.53596,7.132229890035578,8.952447338908156,1.4756547156425685e-10,1.8522567746530788e-10,0.07185327832809496,0.06938918605018134,24664.791015625,0.03913227940938091,23241.345703125,-0.022776055438033516,22803.08203125,-0.028717656479103182,22648.013253348214,2144.827995844868,24664.791015625,2195.380859375,1287.697265625
